"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-1.93582297892666,-1.33986589094738,-0.910770490476959,-1.24515313882338,-1.32582599895462,-1.41495420152038,-1.4439646488808,-1.17617556475823,-1.08168633455838,-1.00925584723013,-0.901943414720776,-1.01458876052294,-1.14729771321771,-1.12417427523628,-1.29065375322985,-1.47890422475349,-0.800853070952799,-1.66319521304699,-1.1015353988162,-1.59569571526037,-1.2913099010543,-1.45187077800374,-0.942316682669042,-1.49546395594308,-1.09575600908899,-0.30862333282805,-0.498130059453792,0.0299989032567064,-0.54333121046322,-0.42206993805127,-0.625488004939396,-0.354874022756389,-0.049294438175943,-0.165144659820365,-0.263141674688094,2.48816474337042,2.47257351067684,2.59771021366004,2.42770993178164,2.42823310803031,2.38024497570225,2.40288784059515,2.51765163743659,2.27952198478379,2.5225165249884,2.42283150345007,2.18526651310284,2.33357662185552,2.32271409254221,2.6524676526067,2.33783731348768,2.08959835608267,2.51561132628453,2.40316415042297,2.70440865074225,2.36894805876354,2.63121966167415,2.31381300200644,2.402259496419,2.3706014858845,1.07601365013143,0.940516973375859,1.04174465984495,1.02351074866485,1.29851084056525,0.925336407476122,0.908845454265839,0.886068804641549,0.924874990050776,1.27616257810966,1.30685828585295,1.07034671905548,0.817835377203838,0.895049534206333,0.664841379327415,0.973189998759964,0.675398020686973,0.906806274248305,0.866749600142906,1.34943190954478,0.599588156464117,1.24902825156774,0.946315205740912,1.18068194997931,0.733982588916796,0.909788854401453,1.13544298247569,1.346894779365,1.13816677729612,0.999105096809613,0.989694815310856,0.16323685821674,1.13782359377089,1.13520684809029,0.673983267829683,1.03664753017338,0.671966256032608,1.15229236295615,1.12206952837393,1.11150353155814
"12",-1.38679286614442,-0.786949142375812,-0.395495898129924,-0.707380273792877,-0.725661661673777,-0.843840708345947,-0.879778382353097,-0.573836959608246,-0.513576503196213,-0.46166098874079,-0.389814840334627,-0.39864437300073,-0.588441244933436,-0.486573447471957,-0.735578612102084,-0.924080565755015,-0.213900565436625,-1.10252263196139,-0.518135194353572,-0.971548548578911,-0.731363142147911,-0.919384354202851,-0.366679941675063,-0.953981209823468,-0.544480757623228,0.033633084490403,-0.210919398650103,0.297090115500922,-0.278593389338958,-0.153665547154987,-0.331844378503611,-0.0418623736522972,0.224474892436419,0.129013869437645,0.0417751017473346,2.93017365857622,2.88019879283341,2.946366439803,2.78801354319635,2.79743988261402,2.74054396047441,2.75114431856308,2.84504221676105,2.68191021103838,2.84148384562011,2.79451844691373,2.56718990983864,2.66294438059029,2.64237360596285,3.00885008625118,2.71815173965195,2.35881484536571,2.84169293160345,2.74672488087427,3.02534080300095,2.73284366426993,2.93266777681057,2.71703331627156,2.79769043276932,2.72793625453317,1.34125227925338,1.16322616675103,1.30274857749364,1.40561086749282,1.57826978973106,1.32308705478635,1.1799076631861,1.26415992356089,1.23460425742615,1.62834084052407,1.58978762213985,1.31254558075287,1.3063151363488,1.20583863076292,1.21298188898273,1.2581155244552,1.02390172752355,1.24439814563813,1.172379999396,1.73332351622199,0.960504087927318,1.55435484094111,1.29286301826688,1.51323907632904,1.05940999106138,1.24246481984279,1.42547445967112,1.58231502133941,1.5284754123193,1.44639589223615,1.2807560045584,0.671964707788605,1.48432894603783,1.39801366472947,1.01514324489556,1.32680870332751,1.01744984357747,1.46402766866476,1.49012574214575,1.37187483590066
"13",-1.81702441753236,-1.14560242528843,-0.704497367330844,-1.05969359344011,-1.12801047925571,-1.21292255076449,-1.28432370684626,-0.969570932801065,-0.876809018335644,-0.806056521626601,-0.704003069356604,-0.807513214821991,-0.945736179000003,-0.897922279923756,-1.10259740781869,-1.31127287562433,-0.566302171766391,-1.51264052542942,-0.872177807021036,-1.4309078618828,-1.1044703968171,-1.2852579772569,-0.734621823794954,-1.35415957777774,-0.901805250822219,-0.182592397845712,-0.411912765034894,0.160580717790892,-0.481160120792427,-0.334286524585085,-0.543775541552847,-0.242339451950601,0.0666992229106704,-0.0502884121456906,-0.155073885723111,2.90737391669166,2.9187368624537,3.02042785080932,2.84864786019429,2.83376412125158,2.80369876575267,2.81084344911259,2.95074224850125,2.66118107190451,2.94980655395509,2.84321311864966,2.58967475817744,2.76093063294589,2.72462834023872,3.07669294545944,2.75790821895683,2.49420839260762,2.92308356243293,2.80236982253837,3.16852331748045,2.7938389492004,3.07670383953143,2.73978776650192,2.83536976284666,2.7916230232602,1.65135844698305,1.52233432870918,1.63978239575927,1.61048584877406,1.89428866078763,1.52485329378521,1.47437355316859,1.46417585544562,1.50176553158422,1.87152940664827,1.8799097505257,1.65896556347496,1.42033944589486,1.46998200263535,1.25208339907501,1.54448624548011,1.22007522821656,1.47048893971535,1.42440483747094,1.95817466757553,1.14445257844518,1.82098452267026,1.52736904615256,1.74069547151599,1.29692368701203,1.46433651996635,1.72618816337256,1.93360029343476,1.72411648522567,1.59162364296928,1.55298650442839,0.695448317952198,1.71482603493413,1.73318698933837,1.23989954033354,1.60889431998146,1.22402305132842,1.71752231743986,1.72000568154359,1.67028865444957
"14",-1.71923405135298,-1.28819367543623,-0.932866920291806,-1.19629421756693,-1.26556224815198,-1.36017159152358,-1.3304573964024,-1.14308203359192,-1.06706692431663,-1.00650683880222,-0.914600370342167,-0.994970191811798,-1.12412173763632,-1.11226041558931,-1.2350479896419,-1.37555268296037,-0.850540078109393,-1.51515887043955,-1.11338183749035,-1.45418221459876,-1.23243529468101,-1.35705225396429,-0.943939011012623,-1.35865116945694,-1.07005524182383,-0.339734794529085,-0.472219377808956,-0.0669671381833213,-0.486919639063722,-0.412300881370093,-0.577896714686988,-0.371906813269612,-0.115840437306537,-0.211415497454854,-0.286362431431129,1.79205314381162,1.73047636501822,1.85570631351279,1.70983660277081,1.734138046537,1.66396960464129,1.70155310112768,1.7632642158797,1.6442459393603,1.77286654990798,1.70983059720152,1.52247907831095,1.60715566945219,1.62908751889412,1.90504241241212,1.63699665064621,1.40107176738039,1.79598016781872,1.71225498177451,1.8858527342271,1.65304581146318,1.83968685236585,1.61470051355851,1.68157385134937,1.65773057202792,0.260737446457145,0.117338639898134,0.197801643048,0.234851086503051,0.436354997606715,0.134917169842132,0.126525326612047,0.122813143834312,0.137568291400992,0.439815346268451,0.475826705092981,0.230281621395457,0.0634002581202056,0.113911204821702,-0.0337026167213835,0.180557992625144,-0.0292590106288469,0.148238163685627,0.110554689238574,0.497085789797278,-0.093366009972204,0.432697547732082,0.162686787634598,0.39649424776871,-0.00909465668184924,0.161815232212408,0.300686691086097,0.477980236224472,0.341344011769147,0.226064320319526,0.208172753283045,-0.419497058351583,0.339406524661011,0.282003505407912,-0.0618221902908774,0.237645142075982,-0.043349709673721,0.357419158050523,0.303569178628988,0.313521034028375
"15",-1.29473299806072,-0.785093659856148,-0.43760537171523,-0.70994461529596,-0.731173188774306,-0.839393815520731,-0.854649504989016,-0.598008973665514,-0.54317415828569,-0.495823818978449,-0.429134313876,-0.440401190763562,-0.60927834224402,-0.527245728925543,-0.736322117497728,-0.897803059542107,-0.285258590816603,-1.05155669460064,-0.557115452362186,-0.939145521450211,-0.732017102453466,-0.893243512666386,-0.412015153623047,-0.914136813467956,-0.566647022837602,-0.019405307099768,-0.223719383969699,0.215709542607941,-0.275020004376336,-0.172866910339754,-0.330760582252765,-0.0820359245203,0.156243212778399,0.0708202805240494,-0.00495043143935602,2.47062759560368,2.41461320049722,2.48345344250364,2.34162865144256,2.35637400856496,2.29786894052341,2.31363268874297,2.38794975145237,2.26211310055644,2.38705910547124,2.34775175296368,2.14954922565892,2.22630821128228,2.21802998805848,2.5391343899157,2.27914544448667,1.96143333260919,2.39528079355005,2.31317190703778,2.53773715779415,2.29036764679381,2.4617490853537,2.2758355055678,2.34555037849141,2.28748865862621,0.976184953610868,0.813115728814902,0.932330221225562,1.02985787811416,1.18139910305308,0.950539584638635,0.834892792166502,0.906059796022753,0.879691716884953,1.22691215188356,1.20096456511609,0.944889744140775,0.934558109784031,0.854585257042301,0.856900173145886,0.903032944960048,0.703124842219372,0.89394790522521,0.831420603409544,1.31615156818267,0.646008759686692,1.16958315063472,0.93060040110421,1.13748519735554,0.727634448314653,0.895880494516918,1.0458879634797,1.18854733251367,1.14093296245401,1.06457740235246,0.926675685350892,0.391845004883331,1.10463927028566,1.018139701118,0.686629887741162,0.964521272863596,0.694322603151646,1.09099073073381,1.10147803739121,1.01043213956402
"16",-0.945774590739316,-0.415083190713912,-0.0887259067389439,-0.352396222913254,-0.336765116357424,-0.45615060746721,-0.490731405790888,-0.201656750029502,-0.165937204631223,-0.13055913867717,-0.0851774330753818,-0.0398977123927612,-0.236771865688673,-0.1068087592621,-0.368482338162297,-0.534811870360168,0.107994869040911,-0.689181950607986,-0.162542131251876,-0.541154006686651,-0.362238835438139,-0.542099762466159,-0.0323362283268806,-0.567621987171658,-0.201688620217292,0.203073797427212,-0.0405462458894935,0.397226527688525,-0.111452523854237,0.00036928929287398,-0.144012767677534,0.121604095043863,0.336741620021111,0.262872853560078,0.19142652798368,2.80843541073769,2.7461881917175,2.77481101695898,2.64090278733774,2.65406003410667,2.59891608071835,2.6023711920713,2.67420459159796,2.56940792887001,2.66684021607745,2.65249704285346,2.45716480839803,2.5144253823245,2.49170628556909,2.83395421070024,2.58945335175253,2.21525688063134,2.67101161991285,2.59620787330311,2.8296642378467,2.59393235881773,2.73811043896327,2.60011054570769,2.66725822262115,2.58629812410149,1.31124200703578,1.13202873317776,1.27466325358003,1.42783374663438,1.52775402631091,1.36273193562048,1.17184126122664,1.30095152414941,1.2398025099036,1.60913771403182,1.53994441432015,1.2738368948002,1.39438832899905,1.21496379414116,1.34277930443243,1.2479518226059,1.07407174094334,1.26296939240395,1.18305135534458,1.71792855899748,1.02441908647848,1.520142132733,1.31008610633435,1.49798246928897,1.09329929032001,1.25889633613187,1.39810666306722,1.50874610055197,1.54061658621535,1.49720428964756,1.27123872042627,0.845496819707495,1.47930170439362,1.35975947061698,1.06220465409784,1.31131374809178,1.06669647879749,1.44373556119402,1.49511724628966,1.33608514933898
"17",-1.69354889129399,-1.16206703221695,-0.783083728221539,-1.07939225538042,-1.1491532780745,-1.22751442336995,-1.25660250450565,-1.01652169251502,-0.933562507668955,-0.869969443852543,-0.776004849225502,-0.873993208103822,-0.991711608392871,-0.968890161573135,-1.11919135471473,-1.28678993840025,-0.683506558696685,-1.45059168401319,-0.948965627346005,-1.38959744302773,-1.11984411804597,-1.263164044838,-0.810454711429603,-1.30361811617158,-0.946949054865957,-0.259865382372927,-0.430451177552967,0.0385677948165357,-0.47238363562728,-0.363383566493438,-0.543037650409367,-0.301891605131217,-0.0324828900401474,-0.134576973761116,-0.221450423874741,2.22976219476033,2.21805483750112,2.32611198867689,2.17619284709416,2.17543480877807,2.13456510960411,2.1531855762543,2.25629119865002,2.04257716258969,2.26005829789062,2.17190705359836,1.96126458080612,2.09359119438391,2.08187630770824,2.37453815009163,2.09701499745944,1.87637121931925,2.25238131948938,2.15268563523711,2.42340912702817,2.12474520373881,2.35726949698177,2.07644562377335,2.15494555255628,2.12585022500387,0.997029638950311,0.877915265609457,0.96866803036829,0.952322642769349,1.19488782454272,0.866906657140713,0.848915817085159,0.830435214210167,0.864179923629266,1.17553625637693,1.2003945185898,0.993004811944228,0.772878702909343,0.837737203870038,0.637092325784955,0.90617399328119,0.641853803292586,0.847315454929359,0.811347878131802,1.24137906331085,0.575117315030584,1.14945194720197,0.883611718356553,1.0883747160338,0.694868382593272,0.849167962800732,1.05080429029354,1.23655456268217,1.05333632197033,0.931609076349532,0.920095429251691,0.190263151780746,1.05206928635686,1.05104794947494,0.642313353311777,0.962209377312922,0.639419599931891,1.06367234094256,1.0400168154371,1.02692352037693
"18",-1.21821038762763,-0.673656847753175,-0.315144969875996,-0.598577524082859,-0.603751567757144,-0.725896078190813,-0.746066040632848,-0.461712899116658,-0.412883693652769,-0.368312308540173,-0.307441094385815,-0.291160287629693,-0.485524317015133,-0.376354018396448,-0.621752261867242,-0.793855983028268,-0.133223699408884,-0.955975889098087,-0.422310040557804,-0.819252219566941,-0.615953814692037,-0.79504951439894,-0.271842733074321,-0.816061459670839,-0.442796268460168,0.0773548337493055,-0.155739083863032,0.306464472681822,-0.217295395050559,-0.106836972955976,-0.267596803430921,0.00252988666143594,0.244534953042525,0.159470780868343,0.0817650303604166,2.75570179072208,2.68857464596993,2.74451360603454,2.59735590280037,2.61456269662957,2.55114553568681,2.5638282755493,2.63823012902696,2.52239796013996,2.63473973261374,2.60685353292002,2.39889517480586,2.46730187709286,2.4546426141176,2.80561651490604,2.53649550645456,2.1695865741814,2.64433527236127,2.56163867376815,2.79669934735306,2.54423691987784,2.7100765191779,2.53941365204725,2.61151797189621,2.53923738389917,1.13395135669254,0.950240156742947,1.08754000727635,1.22261141583992,1.35617838005162,1.14344347255803,0.985390907746331,1.08999626877996,1.04374288625591,1.423705828774,1.37658343903685,1.09533283239116,1.15092060944591,1.01734068795737,1.08385314764284,1.06154466381479,0.865492442434575,1.06561092025931,0.99055065475184,1.52736067197488,0.808338428795662,1.34928316087141,1.10770297737261,1.32196201929095,0.886211163175841,1.06587718478522,1.21517275141746,1.35143490246606,1.34237128126184,1.27708163076607,1.08781128737424,0.578059072528411,1.29177621361956,1.17888337668548,0.847147504618912,1.12810301239374,0.855741296672675,1.26743022730433,1.29525703767567,1.16806977560057
"19",-1.74788528230445,-1.11206803201885,-0.669102673129667,-1.01465957816798,-1.05611359398788,-1.18419071991196,-1.20185105679786,-0.890332639487446,-0.813638778611169,-0.749593024619764,-0.65782488445359,-0.696845996528203,-0.893957566889465,-0.810355286050066,-1.05174192724564,-1.25341556618527,-0.495991350206952,-1.44688979534057,-0.834564020980714,-1.32175255308189,-1.04754948387713,-1.24234753482834,-0.65169100727189,-1.27076868899385,-0.838959548474279,-0.10585519384792,-0.347929082923458,0.205811888335246,-0.40672005152031,-0.279901179005424,-0.48314269680103,-0.17708836254685,0.129865485139762,0.018300266727853,-0.0789319338585536,2.98069960304685,2.9192355737197,3.01923037861432,2.8393536721996,2.85551360947763,2.78474076471272,2.80721874010984,2.90519468668078,2.72967998793999,2.90607367040866,2.84425116869508,2.59423580188341,2.7028819011184,2.69471611505086,3.08689238638155,2.75652005280717,2.38654678453418,2.91449079187292,2.80771640770104,3.09395765835774,2.77451888652621,3.00366223556465,2.7469077632499,2.83586659983326,2.77247971672209,1.15863671165675,0.965348066979372,1.10505964900934,1.19756141154077,1.4114698408446,1.09485089969175,0.980774478672434,1.04391499044307,1.02746127711797,1.45083605705124,1.43497972942171,1.12520766478605,1.05305625904436,0.995849152808254,0.941627238441552,1.06254059860947,0.797470922342151,1.03845661106086,0.968057095666881,1.55469275367498,0.723175862173784,1.39039789064081,1.08217288667409,1.34368417161187,0.833752430776613,1.04199270356328,1.23978478656795,1.43101738763654,1.33424585513025,1.22523444631002,1.09052474895614,0.370167693183044,1.29943108154268,1.21175182847956,0.778790027850589,1.13804912273423,0.787259141817186,1.29069150830108,1.29043163507559,1.2024538313176
"20",-1.93107884880917,-1.34360419931003,-0.934262183706407,-1.2596363852993,-1.35897140251678,-1.41348148103745,-1.47437986412435,-1.22187122732022,-1.11888566652015,-1.04402682869622,-0.932423954951542,-1.08976309480998,-1.1730477900925,-1.18109965602508,-1.30809153242208,-1.4910657759694,-0.85877607344447,-1.6714163657123,-1.12295547774285,-1.64077672925017,-1.31300742655416,-1.45388154321055,-0.999898332032826,-1.52169834685503,-1.13045958613211,-0.373173877965278,-0.53973366323774,-0.0250333117664595,-0.587138432441374,-0.459760163721062,-0.659015769351048,-0.407051555696877,-0.112223500658122,-0.227443173878861,-0.326181241167351,2.27259150644743,2.30711090059574,2.43236967627608,2.27515888492804,2.25517195283813,2.23625502823267,2.24914532635827,2.38648848829689,2.08142637321889,2.39073786824917,2.2629306195017,2.03440592899251,2.21961550749411,2.19240100389309,2.47637506723129,2.18304295913311,2.02519881256588,2.36127762068869,2.24416430235343,2.5826096783284,2.22543395223862,2.51403438058957,2.15273668599788,2.24155050673447,2.22750084497358,1.30793009438318,1.2240502026595,1.3024105993727,1.19673292456687,1.5113583843236,1.11296632025202,1.14937671220239,1.07138064259688,1.14876753834594,1.44408805080225,1.49499266812429,1.33067984186171,0.962844988863905,1.12026953826151,0.776192681993068,1.2017424987508,0.875786011417641,1.10227225759004,1.08264533571979,1.49973961691362,0.801881311836382,1.42897290168138,1.14724952984775,1.34035185133161,0.959187694441501,1.0994246494934,1.35799444974299,1.5738916327541,1.29012973397223,1.1380543442134,1.20449130519446,0.313449870791304,1.31004016646714,1.38248337178141,0.899506291336754,1.2544197757383,0.881776747742448,1.33424006593855,1.30206876239673,1.32629007041611
"21",-1.29860211737743,-0.732831155648602,-0.366261878472769,-0.659339813430515,-0.67775164749654,-0.785546172581179,-0.823753550665358,-0.535867564603242,-0.478528370183864,-0.429577710691159,-0.361858507340702,-0.373852950870007,-0.547979567541237,-0.454144393213237,-0.686013455945725,-0.863451839435184,-0.197656242204311,-1.03143301494053,-0.48049170598736,-0.911138386004991,-0.682480349175219,-0.858159907225987,-0.342201487385123,-0.893789210918829,-0.507749692835777,0.0304115465710292,-0.198823826769585,0.279049080533953,-0.263508586574825,-0.144602947644438,-0.311912967175861,-0.0399225743432348,0.20955372989389,0.119849102287304,0.0375412179961083,2.74988099732694,2.70842010654561,2.76975922407809,2.62201827145974,2.62846265539865,2.57826805733783,2.58678275396911,2.67799193558714,2.51674758837423,2.67437927530054,2.62744864717176,2.41402159250867,2.50818694681704,2.48644530927004,2.82757050919404,2.55612398491576,2.22598423500559,2.67181450957831,2.58183396387316,2.84942958383255,2.57112650959853,2.7620628249652,2.55472281214596,2.6308239044253,2.56640959435157,1.3026088416148,1.14018251838599,1.26984628146535,1.35822960441253,1.52440124126342,1.28242850921976,1.15138475158257,1.22605093957077,1.20170788762732,1.56739418937512,1.53216374661741,1.27867853780946,1.26293083842566,1.1747201911528,1.17161528107897,1.22402020877737,1.00037587620244,1.20786437735918,1.14179907685688,1.6649646421981,0.940969817780931,1.4980831474642,1.25454489275083,1.4571734515957,1.03665688621982,1.20518638603939,1.381485987228,1.52914654476664,1.47174975103254,1.39367391072326,1.24376471542094,0.664622476953264,1.4317568675796,1.35817216579584,0.995190258031138,1.28764458989548,0.995432569654953,1.41312237988144,1.43867488367823,1.32923723516233
"22",-1.06389973443591,-0.483890561836642,-0.130597898576537,-0.418186542329767,-0.410776538303861,-0.527994567467837,-0.577294768952292,-0.266955765800741,-0.222971038727479,-0.182225678034992,-0.129095218044521,-0.100556749002298,-0.296212700614348,-0.16847843380414,-0.437766932720502,-0.618645626179447,0.0696596030703486,-0.787156741844134,-0.21421611617056,-0.640912569796327,-0.432688967674715,-0.621893414638734,-0.0839161983255973,-0.659201609318285,-0.260555000634839,0.183388626106457,-0.0733930555227663,0.403828323943169,-0.151060366405216,-0.0261015023605393,-0.184476398990553,0.0997458099099461,0.334153223280683,0.252223368665844,0.172914383247802,2.98716680751584,2.93864987468165,2.97295963518629,2.82988748805041,2.83644995707273,2.78686008286723,2.78767618301738,2.87585071828671,2.7327055549571,2.86793295092779,2.83941044799515,2.62752756913342,2.70641195464916,2.67594356565423,3.03367791287653,2.77156943233919,2.39851956698609,2.86395885148627,2.77920938715413,3.05043736527245,2.78138474472902,2.95241868618278,2.77990341182115,2.85421026224346,2.77345677818853,1.51309677860592,1.33695837736601,1.48357241108887,1.61429131886218,1.74342550445571,1.54724396952675,1.36274337667503,1.47943137116436,1.42953599019604,1.81305669030876,1.74766621846228,1.48343761172285,1.56218734720863,1.40266900884187,1.49035781629978,1.44137148090504,1.23696908711842,1.44331277037564,1.36444101766131,1.92469935492335,1.18249937886719,1.72185092931964,1.49666585190844,1.68881015662739,1.26824500784926,1.43694508544708,1.60397734833178,1.72980030999881,1.73011281295169,1.67494392333752,1.46166077729246,0.959830922255838,1.67218712726253,1.57213640766647,1.23343603995554,1.50683481004379,1.23244072100978,1.63829718144033,1.69138113608106,1.53439042964858
"23",-0.862447400573555,-0.364999886950628,-0.0809808453417384,-0.320151200142974,-0.325555994595933,-0.396230457799864,-0.471889556937027,-0.212536677609509,-0.169437222002768,-0.13373739322237,-0.0870140152642554,-0.0955406253266691,-0.222819107962638,-0.134095120465776,-0.338282722412098,-0.490674429879117,0.0669183526315118,-0.632957322342343,-0.144332533820452,-0.53546372992923,-0.337589752859375,-0.485783597366932,-0.0678292736606488,-0.54157378559188,-0.201536510488297,0.132635247151386,-0.0742096166401408,0.326072169647946,-0.146567016584708,-0.0311302991104568,-0.162235210327291,0.0689261489714226,0.258168247018388,0.189622832121807,0.120934562824692,2.43599211926476,2.44012620140595,2.46370074170888,2.35308549761796,2.33924008180454,2.3241568987029,2.31378447738543,2.41096302164093,2.22738007436703,2.40252431671328,2.35527048407027,2.1807732683922,2.28072839578478,2.23673610317031,2.5066987876857,2.30220004278789,2.05543075437736,2.37725206020634,2.30062666284476,2.57179779293886,2.32025474168245,2.48885669506396,2.30567864997002,2.36995775288122,2.31304131142305,1.58002407822294,1.47354469468192,1.58261837223575,1.62222902042864,1.76326362850668,1.57993291721779,1.45824507600656,1.51635770309274,1.50402714502247,1.78688882938764,1.74255853172829,1.58011041056522,1.56020206542078,1.48205604372986,1.47041871090263,1.51629566548223,1.31689629941737,1.49061594857538,1.43883604949647,1.87001957215059,1.27268800286365,1.71430766948418,1.54357250894024,1.66818600816096,1.36648299624277,1.47868990332577,1.65256661598298,1.76070715430339,1.702783983125,1.64790215729245,1.5208749606614,1.04263400198863,1.66778815445917,1.64659675359303,1.3381840958372,1.56312863830898,1.32205491798641,1.64419195937826,1.69466821204997,1.58089640774717
"24",-0.916609015972898,-0.420637602742723,-0.112023114562068,-0.360310936090969,-0.347951959549111,-0.460508391684103,-0.489763405069597,-0.220902302815969,-0.18618120133571,-0.152109165900416,-0.107946803026707,-0.0682704999519811,-0.252700396917463,-0.133549773462534,-0.376132844067333,-0.53185345365507,0.0701532347220018,-0.676666148536905,-0.185228300100611,-0.53926026883939,-0.370247981700702,-0.538142248184895,-0.0602198171068013,-0.560529020565855,-0.218750978629708,0.174244253348552,-0.0517844758958669,0.359282963627872,-0.116452837368243,-0.0127670031329373,-0.149442558329413,0.0989261094300287,0.303052255627069,0.232797905830239,0.165499285644523,2.61325287858766,2.55309823830247,2.58337335995639,2.45659028602075,2.47001989092001,2.41668517314669,2.42143802186109,2.48791725173288,2.39102963172481,2.48160004758857,2.46733151151967,2.28358904875556,2.33720014473299,2.31791425552143,2.63901115981267,2.40752755593606,2.05743094141258,2.48691520254936,2.41639791300062,2.63269295942849,2.41177569424899,2.54800634121141,2.41661067913199,2.47974704736577,2.40500970474222,1.18928479776084,1.02028632636787,1.15302882444821,1.29590630484475,1.39213093433472,1.23299390843148,1.05806725642291,1.17668598937475,1.12055349539488,1.46743181057864,1.40534854278708,1.15341974966224,1.26056997103901,1.0971885629327,1.21154104227896,1.12927773324582,0.965396402262586,1.14283387552377,1.06846779390367,1.5685410070932,0.918129826078474,1.38617859632168,1.18583798423137,1.36550687388604,0.982707087028395,1.1398057303374,1.26966230766487,1.37589930472766,1.4024604132914,1.35955345036521,1.15177862448734,0.746416955604894,1.34619353344206,1.23347301493582,0.952697997348805,1.18900725463034,0.957919637370551,1.31428608166687,1.35902139351266,1.21417968023085
"25",-1.40539110196395,-0.866579592670946,-0.517218218778042,-0.799659629484707,-0.849502982634902,-0.91858419124183,-0.978270987887997,-0.722802543745955,-0.651180920735844,-0.596233504638871,-0.517499234004654,-0.593010068640666,-0.706776299490999,-0.662513245931209,-0.832592059824571,-0.999818942995796,-0.401267308445288,-1.16066638410895,-0.64514734685911,-1.09095155667215,-0.833856435412421,-0.980538610178977,-0.537431763174691,-1.03627806121141,-0.672725905537177,-0.117151660311995,-0.305261030585749,0.151577562217146,-0.363116728169206,-0.244552726104368,-0.41004439016922,-0.167249199942338,0.0764436893284501,-0.0154604749504076,-0.0985696289457045,2.3643684500285,2.37287962124237,2.44884181483118,2.31277436415453,2.30058115642161,2.27715716425243,2.28121093055868,2.39270559422319,2.16390438349629,2.39111256795854,2.30911055639829,2.10708551714069,2.24147412574073,2.21052613912715,2.49416522300223,2.24174647040489,2.02428548604409,2.36913528210639,2.27367634287978,2.56738322603476,2.26961449795065,2.4920642076867,2.22906488772339,2.30505221702456,2.26722810008861,1.36334389603268,1.25847679372882,1.35519121505558,1.3386073818513,1.55869324163614,1.27215467544906,1.2223152398871,1.2214413618576,1.24711970080354,1.54496688992662,1.546128768557,1.36876407158743,1.19469288791927,1.22178285337241,1.0635685368174,1.2792764125255,1.02349103990336,1.22316466025745,1.18420533001476,1.61660856121301,0.964089502057218,1.50054523389501,1.2699715461885,1.43762941705589,1.08428846878585,1.21744117948353,1.42528114196299,1.58674769754148,1.42945491512904,1.32788698410652,1.28594879440174,0.615107776686917,1.41888004874391,1.42961278507309,1.04004795951104,1.33089480659133,1.02687599341199,1.41822792269604,1.42552526831933,1.37714950278555
"26",-3.13557894967571,-2.45674286739773,-1.91687718194881,-2.33318676745829,-2.54727120740452,-2.56813426301749,-2.62390416193386,-2.38958435447597,-2.21545776565626,-2.09547073962171,-1.90879028064922,-2.25406664726342,-2.26500499801677,-2.39764874301701,-2.41717687612448,-2.63048170300908,-1.94043580850232,-2.85041514785454,-2.24684128230418,-2.91264735852933,-2.4302379000577,-2.55237918457901,-2.086531962962,-2.6428650286971,-2.20206403869715,-0.979103929215162,-1.08702046210155,-0.453550742151449,-1.10566214632458,-0.964020907332978,-1.23730145072629,-0.972869518647696,-0.564877846348345,-0.732037699279667,-0.864286548237062,1.95932283519985,2.04881409809453,2.28985889297988,2.08640982937156,2.05130704402155,2.04005527789415,2.07571789646603,2.26652853357907,1.7985298654494,2.28515258940485,2.05470419261773,1.77095997644874,2.06689424653407,2.05290861539859,2.32995872180441,1.94711957781973,1.93148202952692,2.2421609473599,2.07815169814699,2.50415876726962,2.02158923071244,2.45519465469611,1.87562768849013,1.9915736967233,2.03453736958658,1.06594965107701,1.03054097361546,1.06279296933081,0.755075483979379,1.28174488869291,0.63048124288008,0.870857974353521,0.614087338141951,0.809783443742073,1.09206438403622,1.26063592489255,1.12611264573737,0.314481086453045,0.774724380265713,0.00499328478603549,0.9109362800601,0.43223545065398,0.714185578321011,0.74040030248258,1.10784869820978,0.325903995126161,1.14861694385369,0.75141920277377,1.00397671949805,0.563527481641905,0.719530068544771,1.08537770610068,1.42439012073607,0.853211847146569,0.585748983161168,0.905937396846934,-0.475015206171908,0.944605023083461,1.15478049185707,0.468593799317539,0.965158310994647,0.44291818105121,1.0277138487631,0.89956277227695,1.09731185800083
